Name,Current Owner,Length,Status,Premium,URL,Created,Registered,Expires,Grace Period Ends,Price Premium Ends
8-k,0x122c2f601a2f47b4ccab68a838213b1036485d68,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/2324069322911611502045266584592351606542940790120933843439481287087492623411,2022-04-29 20:44:58,2022-04-29 20:44:58,2022-06-05 09:19:53,2022-09-03 09:19:53,2022-09-24 09:19:53
8-l,0x42f9d5a35ae9aba2300cba864f2dd8311bc7a429,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/48011672907265534843242761933995228425401126311952612536074355551644875916993,2022-04-26 08:49:50,2022-04-26 08:49:50,2023-04-26 14:39:02,2023-07-25 14:39:02,2023-08-15 14:39:02
8-m,0xbcdb0116ad05d4569b01117dbb489055d12fdbbc,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/20792628173243160451272146008690838321357929469590027582685949930814125282376,2022-04-29 21:02:37,2022-04-29 21:02:37,2022-06-23 15:54:59,2022-09-21 15:54:59,2022-10-12 15:54:59
8-n,0x8168eb79738e9fa034ab95b156047149277dc2f0,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/71936484250717911183535706816754416723398827951925755060225090557277516962173,2022-05-01 14:38:11,2022-05-01 14:38:11,2022-06-07 03:13:06,2022-09-05 03:13:06,2022-09-26 03:13:06
8-o,0xf1a06ebabb728773f48ee48be7049bb441faef84,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/25838725354074721236057542583656386902787718579666911090745586880221017832303,2022-04-30 00:08:04,2022-04-30 00:08:04,2023-04-30 05:57:16,2023-07-29 05:57:16,2023-08-19 05:57:16
8-p,0x73e4a2b60cf48e8baf2b777e175a5b1e4d0c2d8f,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/48406500598034540367359034445219053140991398715096908481184814450188517227644,2021-12-17 12:33:05,2021-12-17 12:33:05,2022-12-17 18:22:17,2023-03-17 18:22:17,2023-04-07 18:22:17
8-q,0x97a95b10a62e8bf27cc29cc6034cec36bc0b9dc6,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/1200552742589081879030084485351315803814806620365270972861632607977990311227,2022-05-01 15:24:52,2022-05-01 15:24:52,2022-06-07 03:59:47,2022-09-05 03:59:47,2022-09-26 03:59:47
8-r,0xeb6f1a21b99fadb73c4ba4331d71360918723eb7,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/4122041520086798684847746174356112332119347421379995208566152841932688874444,2022-05-01 14:50:28,2022-05-01 14:50:28,2022-06-07 03:25:23,2022-09-05 03:25:23,2022-09-26 03:25:23
8-s,0x122c2f601a2f47b4ccab68a838213b1036485d68,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/89884196569639823365081431757562496525777133886903127666941875412313787193779,2022-04-29 20:25:46,2022-04-29 20:25:46,2022-06-05 09:00:41,2022-09-03 09:00:41,2022-09-24 09:00:41
8-t,0xbcdb0116ad05d4569b01117dbb489055d12fdbbc,3,Currently Owned,,https://opensea.io/assets/0x57f1887a8bf19b14fc0df6fd9b2acc9af147ea85/15414709876290096660502403150585710236952504616743476543946899137509556909983,2022-04-29 21:18:37,2022-04-29 21:18:37,2022-06-23 16:10:59,2022-09-21 16:10:59,2022-10-12 16:10:59
